p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
7.960621289980393e-104,-1.1377176841445822,0.781,0.646,1.5730187669001258e-100,10,FAM107B
2.0553672663878884e-103,-0.12662882336980164,0.492,0.663,4.0614057183824676e-100,10,CNTNAP2
2.312565504109858e-103,-0.29813276160176927,0.521,0.697,4.5696294361210794e-100,10,CNTNAP1
2.766363799992661e-103,-0.7654198389389064,0.435,0.525,5.466334868785498e-100,10,DNALI1
1.3522711121412719e-102,0.3362564901213616,0.7,0.742,2.6720877175911534e-99,10,DIRAS3
3.718398994740626e-102,-0.4355042750376805,0.541,0.713,7.347556413607477e-99,10,NFE2L1
1.5319803148603775e-100,-0.2194231934695029,0.503,0.664,3.027193102164106e-97,10,PAK1
2.6339322250536263e-100,-0.342186188397131,0.525,0.695,5.204650076705965e-97,10,NDFIP2
3.310580437030835e-100,-0.1365950364602837,0.496,0.672,6.541706943572929e-97,10,TSPAN13
4.491142073191656e-100,-0.6092226457853618,0.595,0.747,8.874496736626713e-97,10,AUXG01000058.1
1.0623948762357112e-99,-0.33195728764827637,0.529,0.667,2.0992922754417654e-96,10,HMGN1
7.604226478780678e-99,-0.8415155430111596,0.688,0.774,1.502595152207062e-95,10,DNER
9.755654136337384e-99,-0.24327311920418537,0.508,0.651,1.927717257340267e-95,10,PKIG
1.3904658474930905e-98,-0.5862271361925531,0.51,0.637,2.7475605146463467e-95,10,SH3GL3
1.5198258655921447e-97,-0.12684932264470572,0.485,0.644,3.003175910410078e-94,10,CTNNA2
1.745239724250753e-97,-0.26198618402573703,0.52,0.686,3.448593695119488e-94,10,GABRB2
2.3501721119153095e-97,-0.3352808290069347,0.523,0.688,4.643940093144652e-94,10,MAPK10
8.957871637604819e-97,-1.4312100913456098,0.768,0.634,1.7700754355907124e-93,10,TPPP3
3.632161575308781e-96,-0.11211740466931819,0.486,0.647,7.177151272810152e-93,10,KCNQ3
4.199342279319888e-96,-0.3474905710089692,0.462,0.551,8.297900343936099e-93,10,DYNLT1
5.031484667022371e-95,-0.9009465638698935,0.482,0.572,9.942213702036205e-92,10,BTG2
1.1561062040836502e-94,-0.5958552448153123,0.427,0.525,2.2844658592692928e-91,10,NR2F1
1.273209327428158e-94,-0.2599787368278281,0.525,0.691,2.51586163099804e-91,10,SLC39A10
8.122670247862516e-94,-0.17595239181954103,0.51,0.669,1.6050396409776332e-90,10,PITPNC1
8.414691981656375e-94,-0.2969586447937582,0.438,0.531,1.6627431355752996e-90,10,SLC39A12
1.733998252191674e-93,-0.1126966207972967,0.513,0.68,3.4263805463307477e-90,10,FZD3
3.729739716556363e-93,-1.155054155894832,0.413,0.511,7.369965679915373e-90,10,NEK5
8.927370724437254e-93,-0.23797234739649775,0.525,0.697,1.7640484551488015e-89,10,GPR158
3.7669717491887037e-92,-0.5482259566335768,0.47,0.566,7.443536176396878e-89,10,GADD45B
5.425482482796584e-92,-0.15258666102176388,0.987,0.975,1.072075338600605e-88,10,SCG2
2.345675186218059e-91,0.3969062669478871,0.447,0.61,4.635054167966885e-88,10,PRKCH
3.451239600009581e-91,-0.9576178429652805,0.705,0.596,6.819649449618932e-88,10,CMTM5
7.813038647843393e-91,-0.2142685334364336,0.524,0.682,1.5438564368138545e-87,10,RGS2
9.642347870119701e-91,-0.7529081844155892,0.415,0.507,1.905327939135653e-87,10,SPAG17
1.2303585230051995e-90,-0.4571918060814111,0.57,0.718,2.431188441458274e-87,10,NRXN2
1.3564107773397052e-90,0.137732307729596,0.476,0.65,2.6802676960232574e-87,10,NUDT11
3.99737701937135e-90,-0.4091132453787755,0.507,0.615,7.898816990277787e-87,10,PSD2
1.894948053505118e-89,-0.5810809606253275,0.448,0.546,3.744417353726113e-86,10,GNA13
5.975083051982727e-89,-0.3232152943431761,0.509,0.66,1.1806764110717869e-85,10,IGFBP5
1.6703375295653362e-88,-2.038472570959896,0.427,0.516,3.3005869584211044e-85,10,LRRC46
2.958729011177325e-87,-1.0378351371987087,0.814,0.678,5.8464485260863935e-84,10,AIF1L
7.693918562716093e-87,-1.0476345789404653,0.721,0.609,1.5203183079927e-83,10,PRR18
8.63972787203616e-87,-0.3144208171429104,0.493,0.595,1.7072102275143453e-83,10,FN1
1.1654875313981201e-86,0.28529052696301094,0.472,0.639,2.3030033620426854e-83,10,POU3F4
1.3020894188296837e-86,-0.6287778837380306,0.459,0.543,2.572928691607455e-83,10,SERPING1
1.3667966956693897e-86,-0.18835929631289572,0.518,0.675,2.700790270642714e-83,10,CHD3
2.768771167321917e-86,-0.2758218052746009,0.531,0.693,5.4710918266281075e-83,10,SYNPO
4.024671187473307e-86,-0.11784239046624989,0.504,0.673,7.952750266447253e-83,10,SYT7
5.215068023031711e-86,-0.3273076762105269,0.996,0.984,1.0304974413510661e-82,10,PLP1
5.597621712791553e-86,-0.4519562385330692,0.454,0.552,1.1060900504476108e-82,10,DCN
9.845784890225126e-86,-0.3980036001688161,0.566,0.711,1.9455270943084848e-82,10,NRXN1
2.3979484995657054e-85,-0.5304221902755257,0.564,0.686,4.7383462351418336e-82,10,ACTN4
3.810784034577901e-85,-1.324458309093814,0.429,0.516,7.530109252325932e-82,10,FAM183A
5.884315909358357e-85,0.19496235949211282,0.475,0.643,1.1627408236892113e-81,10,PARM1
7.523883894300439e-85,-0.497768719801841,0.427,0.513,1.4867194575137667e-81,10,CSRP2
1.1116483542505466e-83,-0.8322862390029088,0.828,0.695,2.1966171479990802e-80,10,FGF1
6.913710544581132e-83,-0.29323589932930716,1,0.995,1.3661492036092316e-79,10,FTH1
7.799834071775688e-83,-0.7905048051100712,0.643,0.561,1.5412472125828758e-79,10,SMOC1
1.1780658353685825e-82,-0.8875908842222145,0.528,0.606,2.327858090688319e-79,10,JUN
1.5842671328527718e-82,-0.7750790281461308,0.627,0.552,3.130511854517077e-79,10,CRB2
2.077090907832955e-82,-0.2782667337795466,0.521,0.682,4.104331633877919e-79,10,SH3GL2
1.3935059409489882e-81,-1.0787456695369257,0.725,0.614,2.7535677393152004e-78,10,HHIP
4.480271255134166e-81,-0.3219700555678999,0.997,0.996,8.85301600014511e-78,10,CPE
4.669449965639791e-81,-1.0294421523196635,0.419,0.512,9.226833132104226e-78,10,MATN2
5.4555589773012535e-81,-0.3200381810211794,0.539,0.702,1.0780184539147277e-77,10,SSBP3
2.417041858943734e-80,-0.2419400080458909,0.533,0.699,4.776074713272819e-77,10,ATCAY
3.678112223265284e-79,-0.33711491039589514,0.536,0.664,7.267949753172201e-76,10,PLEC
1.9583450654116301e-78,-0.5253155003667362,0.546,0.671,3.8696898492533814e-75,10,IFI6
2.874693561448939e-78,-0.4868838374592799,0.429,0.517,5.680394477423103e-75,10,CRB1
3.3421190927340037e-78,-0.4788040713276447,0.437,0.53,6.604027327242392e-75,10,ITGB5
5.677469662387103e-78,-0.37428246121395103,0.574,0.736,1.1218680052876916e-74,10,NRXN3
6.241884106369385e-78,-0.7828904465010715,0.446,0.525,1.2333962994185904e-74,10,ANXA2
8.304391728518337e-78,-1.001418923166403,0.749,0.633,1.6409478055552233e-74,10,ELOVL1
1.3696040122324362e-77,-1.4177330758304996,0.488,0.568,2.7063375281712938e-74,10,RAB3B
2.3510098636150762e-77,-0.7299688123322456,0.516,0.613,4.645595490503391e-74,10,SRCIN1
4.632829156793142e-77,-0.8053862031002826,0.634,0.556,9.15447041382325e-74,10,HES6
9.287595051164939e-77,-0.1573963046855773,0.529,0.697,1.8352287821101918e-73,10,GRIA3
2.946891947247171e-76,-1.2036802137665348,0.745,0.63,5.82305848776041e-73,10,FA2H
1.7297015197650186e-75,-0.4067270643165064,0.586,0.732,3.417890203055677e-72,10,ATXN7L3B
2.2065182795321605e-75,-0.21623204525338946,0.522,0.671,4.360080120355549e-72,10,CCND2
1.1484014913815298e-74,-0.2963946483334344,0.463,0.557,2.2692413469699027e-71,10,TNS3
1.888009774055191e-74,-0.4943640514944634,0.491,0.596,3.7307073135330576e-71,10,PDE1C
2.1277562337334896e-74,-0.8953564118028088,0.959,0.963,4.204446317857375e-71,10,TUBA1B
2.5162200184966694e-74,-0.6818375941956539,0.452,0.531,4.972050756549419e-71,10,ID1
2.6329863078412197e-74,-0.3032061256717161,0.543,0.693,5.20278094429425e-71,10,SULT4A1
3.710387611823611e-74,-0.24891080237788232,0.545,0.69,7.331725920963455e-71,10,PPFIA2
9.521628291629934e-74,-0.5480409220488032,0.463,0.549,1.881473750426075e-70,10,TEAD1
9.953018429204274e-74,-0.16354842840259076,0.906,0.902,1.9667164416107646e-70,10,GAD2
1.971051387653856e-73,-0.2836482538816556,0.546,0.697,3.8947975420040196e-70,10,HACD2
7.160829013999265e-73,-0.3366842908109726,0.551,0.708,1.4149798131662546e-69,10,ATP6V1C1
1.9378039642045055e-72,-0.39187197537559015,0.572,0.729,3.829100633268103e-69,10,SYNGR3
3.5935717158202263e-72,-0.27738924530771036,0.453,0.546,7.100897710460767e-69,10,DHRS3
4.351894826450833e-72,-0.21243717774708903,0.542,0.694,8.599344177066846e-69,10,NBEA
7.88384889391086e-72,-0.5378512099314184,0.465,0.553,1.557848541436786e-68,10,ZDHHC2
1.1456507525720289e-71,-0.3507408133484624,0.999,0.99,2.263805887082329e-68,10,PTGDS
1.5597944279439175e-71,-0.8700140245954058,0.833,0.704,3.082153789617181e-68,10,MAP4K4
1.917466052305489e-71,-0.3345063311501614,0.541,0.654,3.788912919355646e-68,10,TTC9B
2.0167109414937877e-71,-0.14834554557115398,0.893,0.9,3.9850208203917246e-68,10,GNAL
2.91064654683272e-71,-0.11155260863660921,0.502,0.661,5.751437576541455e-68,10,HMGCR
4.880326858819304e-71,-0.38032214098250483,0.558,0.676,9.643525873026945e-68,10,ACADVL
4.902235401646471e-71,-1.3906126578110036,0.707,0.603,9.686817153653426e-68,10,KLK6
1.146454067727617e-70,-0.4298873595401522,0.992,0.991,2.2653932378297712e-67,10,GPM6A
1.6547529389353923e-70,-0.8071941842934875,0.897,0.918,3.269791807336335e-67,10,CAMK2N1
2.232285573471031e-70,-0.6643219860057794,0.584,0.681,4.410996293178758e-67,10,NFASC
7.461377421022956e-70,-0.1410757174011572,0.525,0.688,1.474368178394136e-66,10,CASD1
1.7719668540997472e-69,-0.22703369775588222,0.548,0.709,3.5014065037011005e-66,10,CMAS
2.0015223711178579e-69,-0.5375534668053827,0.991,0.956,3.955008205328887e-66,10,GFAP
6.168142384038104e-69,-0.1299129785179689,0.995,0.987,1.2188249350859294e-65,10,NNAT
1.468861633514798e-68,-0.8017018708032491,0.49,0.563,2.902470587825241e-65,10,ATF3
3.0988982291105116e-68,-0.20941089727550288,0.545,0.7,6.123422900722371e-65,10,CAMKK1
8.937918808932081e-68,-0.8529961568520841,0.574,0.646,1.7661327566449793e-64,10,SNCG
1.3247015374443207e-67,-0.370881089287473,0.558,0.717,2.617610237989978e-64,10,HSPA12A
1.4475517078864545e-67,-0.33193455888011747,0.452,0.533,2.860362174783634e-64,10,YAP1
5.3295604860899906e-67,-0.24852108214343027,0.572,0.724,1.0531211520513821e-63,10,VSTM2A
7.697443432813492e-67,-0.2536150973423741,0.56,0.716,1.521014822323946e-63,10,LGI1
1.220700483306499e-66,-0.2944374327716197,1,0.999,2.4121041550136417e-63,10,MT3
1.5930096657268306e-66,-0.43868785290984114,0.571,0.69,3.1477870994762174e-63,10,JUNB
2.2613924378279754e-66,-0.4113294690094147,0.988,0.972,4.4685114571480795e-63,10,GPM6B
3.037613779052616e-66,-0.5767111748971452,0.955,0.96,6.002324827407968e-63,10,MAP1B
3.4655859616182994e-66,-0.18032166084450896,0.513,0.612,6.847997860157759e-63,10,LYPD1
6.550711941245176e-66,-0.2334331433773511,0.547,0.696,1.2944206795900468e-62,10,CAMK1D
6.86666386821722e-66,-0.8388336618911579,0.776,0.665,1.3568527803597227e-62,10,ZCCHC24
7.406437908874406e-66,-0.2692675643841853,0.469,0.555,1.4635121307935825e-62,10,MDK
9.949813070661657e-66,-0.19320186258740402,0.534,0.679,1.9660830627627436e-62,10,CPNE6
2.4505117374328615e-65,-0.1359649951617642,0.523,0.676,4.842211193167334e-62,10,ANXA11
3.6133971009586984e-65,-0.24207828381724372,0.922,0.915,7.140072671494388e-62,10,THRA
6.014828869629862e-65,-2.1272804110952577,0.431,0.511,1.1885301846388608e-61,10,ODF3B
6.836798790079348e-65,-1.3035526496659957,0.797,0.672,1.3509514409196791e-61,10,CARNS1
1.5145047417221043e-64,-0.4840229269216303,0.586,0.731,2.992661369642878e-61,10,RCAN2
2.1069381070150755e-64,-0.15568699309950818,0.523,0.68,4.163309699461789e-61,10,PAK3
3.4883353458561786e-64,-0.13279051461905844,0.837,0.858,6.89295064341181e-61,10,VAT1L
4.714296470432285e-64,-0.1112957726952577,0.519,0.679,9.315449825574195e-61,10,MAP7D2
6.248355779649076e-64,-0.35206039502628883,0.573,0.723,1.2346751020586574e-60,10,KIF3A
7.184409160751177e-64,-0.972347051745151,0.759,0.649,1.4196392501644324e-60,10,RHOU
1.8904701291974536e-63,-0.11558714380994739,0.525,0.685,3.7355689752941684e-60,10,DMXL2
5.879779000197193e-63,-0.8045609130703988,0.445,0.518,1.1618443304389652e-59,10,TAGLN
1.381521728481981e-62,-0.7438749101454345,0.964,0.966,2.729886935480394e-59,10,GNAS
2.2410154269093314e-62,-0.38270688465890235,0.574,0.723,4.428246483572839e-59,10,SNAP91
2.76542903904599e-62,-0.5767867444794401,0.591,0.713,5.464487781154876e-59,10,INF2
2.839004725039832e-62,-0.18437848059562167,0.903,0.901,5.609873336678708e-59,10,ANO3
3.5125110667078097e-62,-0.42452194285236744,0.576,0.703,6.940721867814632e-59,10,NBL1
5.239468399474669e-62,-0.22047127540064326,0.538,0.694,1.0353189557361945e-58,10,UHMK1
1.6727787652841567e-61,-0.5234718079132588,0.447,0.511,3.305410840201494e-58,10,DYNLRB2
1.959231779345844e-61,-0.4688791402684549,0.602,0.702,3.8714419959873874e-58,10,SAT1
2.367263031112568e-61,-0.49840424577134085,0.473,0.559,4.677711749478434e-58,10,CAT
2.5530456898934565e-61,-0.22379903251853206,0.534,0.665,5.04481828322947e-58,10,CNRIP1
3.106288551081015e-61,-0.8828864543550502,0.702,0.609,6.138026176936086e-58,10,FAXDC2
4.771727252690821e-61,-0.6734281345803831,0.506,0.59,9.428933051317063e-58,10,DOCK10
1.3119703429223738e-60,-0.5493084066241125,0.634,0.759,2.592453397614611e-57,10,NRCAM
4.210264870681024e-60,-0.16443670549015055,0.836,0.856,8.319483384465704e-57,10,CPNE5
6.37993522736467e-60,-0.2685746422106241,0.57,0.724,1.2606752009272586e-56,10,GRIA1
8.464000737611699e-60,-0.48118661967296084,0.625,0.75,1.6724865457520717e-56,10,LSAMP
1.1239176931433172e-59,-0.7859447176171903,0.609,0.543,2.2208613616511947e-56,10,ITGB4
4.0576519828590745e-59,-0.35865765187711907,0.512,0.631,8.017920318129531e-56,10,GNAI1
4.535941075310108e-59,-0.43291878671041006,0.584,0.725,8.963019564812774e-56,10,TUBA4A
6.163755656030762e-59,-0.16635160587566744,0.545,0.665,1.2179581176316787e-55,10,ESD
1.392585852819059e-58,-0.13835891732525374,0.831,0.85,2.7517496451704607e-55,10,SOWAHA
3.0482902657371594e-58,-0.5460112178542174,0.992,0.989,6.023421565096627e-55,10,SNAP25
3.590914202580443e-58,-1.0681544815180193,0.701,0.607,7.095646464298956e-55,10,HAPLN2
3.824189769973844e-58,-0.3913978345999659,0.541,0.634,7.556598985468316e-55,10,DPYSL3
4.678867806062356e-58,-0.2878973760553145,0.556,0.699,9.245442784779216e-55,10,ATP13A2
4.832360611888735e-58,0.13003406477557256,0.499,0.654,9.548744569092141e-55,10,MAL2
1.1376685969673961e-57,-0.559471230342644,0.49,0.561,2.2480331476075746e-54,10,CEBPD
1.8801395983815908e-57,-0.9779046335247886,0.823,0.698,3.715155846402023e-54,10,ZEB2
2.616773922803312e-57,-0.5651101916185489,0.576,0.683,5.1707452714593444e-54,10,LARP6
6.887293910558438e-57,-0.24777406836507465,0.85,0.87,1.3609292767263473e-53,10,ATP8A1
1.1427711612793955e-56,-0.14012078008250517,0.542,0.697,2.2581158146880854e-53,10,SYBU
2.4679695669499947e-56,0.19501141985127968,0.493,0.654,4.87670786429319e-53,10,PTPRO
1.988208857675785e-55,-0.5213017228049204,0.623,0.746,3.928700702767352e-52,10,SRSF3
2.9262647583847822e-55,-0.13684412799318268,0.541,0.697,5.78229916256833e-52,10,REEP1
5.030269576442703e-55,-0.5687176707699885,0.572,0.68,9.939812683050781e-52,10,DYNC1I2
3.117156778538624e-54,-0.6853026840719034,0.667,0.73,6.159501794392321e-51,10,HSPB1
3.3928860503771836e-54,-1.1238338829372712,0.702,0.611,6.704342835545314e-51,10,AL359091.1
1.1027715449447978e-53,-0.3835481645094527,0.601,0.734,2.1790765728109205e-50,10,NCAN
1.8419544123185289e-53,-0.1572529575041638,0.528,0.63,3.639701918741413e-50,10,GNG5
3.749728526854714e-53,-0.326873234151717,0.49,0.57,7.409463569064915e-50,10,VWF
6.26963409991028e-53,-0.29863658850062835,0.576,0.722,1.2388796981422713e-49,10,KCNQ2
7.118136030054501e-53,-0.3392853577673218,0.992,0.987,1.4065436795387693e-49,10,SLC1A2
7.225417408831887e-52,-0.1549559564324765,0.921,0.857,1.427742479985181e-48,10,MAP4
1.0905717895725815e-51,-0.32122513015837306,0.593,0.741,2.154969856195421e-48,10,OGT
2.3120949032441388e-51,-0.21380689333339675,0.573,0.727,4.568699528810418e-48,10,DRD1
3.161903483088054e-51,-0.3431688972064828,0.997,0.997,6.247921282581994e-48,10,CALM2
3.9027827990120374e-51,-0.2881796485952173,0.576,0.723,7.711898810847786e-48,10,CX3CL1
4.366065311666701e-51,-0.1764753828131771,0.539,0.686,8.627345055853401e-48,10,NELL2
4.88007430789419e-51,-0.47719588821675285,0.61,0.728,9.64302683239892e-48,10,PSMC3
7.791450772638173e-51,-0.6370565780387166,0.591,0.675,1.539590672673303e-47,10,SLC38A2
2.0583725830665142e-50,-0.2441539986913086,0.953,0.947,4.0673442241394323e-47,10,CAMKV
2.8351756961263245e-50,-0.377083626390777,0.492,0.573,5.602307175545617e-47,10,IFI27
3.6723041010455665e-50,-0.5836007051861005,0.516,0.612,7.256472903666039e-47,10,COBL
1.4021291805275886e-49,-0.4925922866144569,0.48,0.553,2.770607260722515e-46,10,NOTCH2
1.7406367427357344e-49,-0.39452742678825026,0.589,0.715,3.439498203645811e-46,10,SNRNP70
4.426143234666608e-49,-0.24746504568456285,0.561,0.717,8.746059031701217e-46,10,NAP1L2
4.59522299417405e-49,-0.16784030236238534,0.827,0.856,9.080160636487924e-46,10,WASF1
5.904162942548345e-49,-0.12374580280241876,0.547,0.701,1.166662597447553e-45,10,RYR2
6.855136704611064e-49,-0.3393058808046882,0.525,0.598,1.3545750128311462e-45,10,FABP7
8.614545812707888e-49,-0.5599549926932013,0.443,0.507,1.7022342525910787e-45,10,TYMP
9.562936335493655e-49,-0.3806107795370739,0.575,0.698,1.8896362198935462e-45,10,ATP6V1G2
1.0550234764098613e-48,-1.0040424520426685,0.764,0.651,2.084726389385886e-45,10,AQP1
1.2563759641223733e-48,-0.9304286554726744,0.705,0.615,2.4825989051058094e-45,10,SOX10
3.214784559100744e-48,-0.388572874479556,0.47,0.542,6.352414288783069e-45,10,SSPN
3.4512913097676024e-48,-0.23013022309643505,0.935,0.933,6.819751628100782e-45,10,PTPN5
3.797248263811857e-48,-0.21030078490314108,0.569,0.714,7.50336256929223e-45,10,MLLT1
5.053106411219667e-48,-0.17517895799973937,0.552,0.698,9.984938268570062e-45,10,DLG4
5.568642987979294e-48,-0.17817822845039544,0.962,0.955,1.1003638544247084e-44,10,C1QTNF4
5.929908071054196e-48,-0.28204836841294456,0.589,0.704,1.171749834840309e-44,10,PODXL2
1.1347207429492962e-47,-0.28183757458134284,0.913,0.864,2.242208188067809e-44,10,SPARC
2.1451323975590551e-47,-0.20923676395209156,0.897,0.902,4.238781617576693e-44,10,PSD
2.348978822980483e-47,-0.10386698027088714,0.779,0.818,4.641582154209434e-44,10,CADM3
3.275736167196402e-47,-0.5685119709608782,0.52,0.582,6.472854666380091e-44,10,RBP1
4.567062538111331e-47,-0.9761033354506585,0.817,0.698,9.02451557530799e-44,10,NDRG1
6.626626536226643e-47,-0.2802228707293106,0.581,0.725,1.3094214035583847e-43,10,FOXG1
7.263143804387033e-47,-0.2233813586677873,0.861,0.875,1.4351972157468777e-43,10,CYP46A1
9.26040996068468e-47,-0.3265895436457438,0.951,0.947,1.8298570082312927e-43,10,ATP1A1
1.1050196803667787e-46,-0.6238552460617326,0.957,0.905,2.183518888404755e-43,10,SCD
1.924820764820014e-46,-0.22023029192026589,0.58,0.715,3.803445831284348e-43,10,ROCK2
5.819240065930368e-46,-0.6157120265564466,0.679,0.763,1.1498818370278408e-42,10,HSPA1A
7.813642103646041e-46,-0.3310955880072203,0.566,0.666,1.543975679680458e-42,10,HOPX
8.948597925811215e-46,-0.36083225975747046,0.559,0.674,1.768242950140296e-42,10,OGFRL1
1.6893545446719205e-45,-0.5196116443411474,0.588,0.665,3.338164580271715e-42,10,AK1
6.501731320608229e-45,0.3346343303874143,0.496,0.651,1.2847421089521862e-41,10,HS6ST2
1.042038942653792e-44,-0.42525975654681836,0.624,0.702,2.059068950683893e-41,10,WIF1
1.9644520159114523e-44,-0.2699085687516889,0.9,0.913,3.8817571834410297e-41,10,GRIA2
2.1697207915981305e-44,-0.11652491332369763,0.539,0.684,4.2873682841979057e-41,10,IRS2
2.3654302537564973e-44,-0.663114066970627,0.914,0.925,4.674090181422839e-41,10,SCD5
6.561006984045101e-44,-1.1492193615714956,0.81,0.687,1.296454980047312e-40,10,CNDP1
7.260978873893097e-44,-0.1624525423079315,0.529,0.679,1.434769425481276e-40,10,GABRA1
7.354400571096475e-44,-0.34692977345320725,0.508,0.585,1.4532295528486636e-40,10,TAC3
8.539502640061805e-44,-0.6975901192252703,0.65,0.749,1.6874057216762127e-40,10,FXYD6
1.046609803054918e-43,-0.48443486842801864,0.994,0.992,2.068100970836518e-40,10,IDS
1.2727673297969698e-43,-1.0798371272493308,0.757,0.652,2.5149882436788126e-40,10,CAPN3
1.4898884278354278e-43,-0.6262267830008048,0.791,0.696,2.9440195334028052e-40,10,ANKRD40
1.6920452014789322e-43,-0.5754240529776229,0.637,0.74,3.34348131812237e-40,10,TUBB4B
5.8614540534702244e-43,-0.14663782805116687,0.561,0.698,1.1582233209657164e-39,10,ADGRB1
6.514422321445077e-43,-0.6345792497489522,0.472,0.534,1.287249850717547e-39,10,KLF2
1.007009778647864e-42,-0.23560131829864828,0.903,0.91,1.9898513226081793e-39,10,PTPRN
2.4046847383182402e-42,-0.32193363526645524,0.615,0.739,4.751657042916843e-39,10,SRM
5.276486919655112e-42,-0.24098736879943727,0.967,0.958,1.0426338153238501e-38,10,CTXN1
7.717298368944097e-42,-0.28981613308728527,0.919,0.923,1.5249381577033535e-38,10,TMEM130
1.6105134024518065e-41,-1.0839716330234246,0.803,0.688,3.1823744832447696e-38,10,MYRF
2.086957510927601e-41,-0.21906741984861444,0.835,0.849,4.1238280415929396e-38,10,YJEFN3
2.226640302199286e-41,-0.1394942256198024,0.776,0.823,4.399841237145789e-38,10,TSPYL2
4.486590618174034e-41,-0.28715931429690733,0.58,0.725,8.865503061511891e-38,10,PRRT2
5.399058152542862e-41,-0.3069276601137445,0.579,0.72,1.0668538909424695e-37,10,DYNC1I1
7.984524901774049e-41,-0.8664847051316907,0.69,0.614,1.5777421205905521e-37,10,GLTP
8.656872326779869e-41,-0.19617445975549197,0.837,0.864,1.710597971771702e-37,10,ELMOD1
1.1626312848682093e-40,-0.9831684253965944,0.768,0.666,2.2973594188995817e-37,10,EVI2A
1.7816079661549724e-40,-0.2640060414659402,0.573,0.714,3.5204573411222253e-37,10,FAM3C
1.9847471024388737e-40,-0.3462543715210027,0.588,0.728,3.921860274419215e-37,10,SYNGR1
2.1882083015287277e-40,-0.3816793380390686,0.601,0.727,4.323899603820766e-37,10,PDE4DIP
3.08011635251322e-40,-0.9023492560179498,0.911,0.77,6.0863099125661225e-37,10,BCAS1
3.164723597047666e-40,-0.12233829652945793,0.554,0.704,6.253493827766188e-37,10,ARHGEF17
5.1980308752812e-40,0.38810669162274114,0.629,0.701,1.0271309009555651e-36,10,MAN1A1
5.338008133987086e-40,-0.5861536038135379,0.491,0.558,1.0547904072758482e-36,10,C1QL1
9.603225385548604e-40,-0.3795417194289178,0.583,0.652,1.8975973361844042e-36,10,GABRG1
2.183514341404956e-39,-0.8080049977900523,0.518,0.59,4.314624338616193e-36,10,MAP6D1
2.304254811181254e-39,-0.32891305143305605,0.999,0.999,4.553207506894158e-36,10,CALM1
3.183783138838186e-39,-0.5545708075599536,0.964,0.961,6.291155482344256e-36,10,DPYSL2
4.001952501977782e-39,-0.2931131325057701,0.596,0.731,7.907858143908097e-36,10,CAMK2A
5.967888456950816e-39,-0.3590133973256999,0.588,0.713,1.1792547590934813e-35,10,TAPBP
6.825989948741907e-39,-0.2634643615327559,0.576,0.711,1.348815613871401e-35,10,MAGEH1
7.400807945441981e-39,-0.4539626796219336,0.603,0.707,1.4623996500193354e-35,10,B3GAT1
1.33441729712774e-38,-0.4865057971479424,0.513,0.579,2.636808579124414e-35,10,BMP7
2.0854204935409034e-38,0.12442590936525844,0.674,0.739,4.120790895236825e-35,10,GDA
8.037249822420751e-38,-0.665255222467898,0.472,0.521,1.5881605649103405e-34,10,CFAP70
1.289873288176439e-37,-0.4119144012180955,0.988,0.979,2.5487896174366434e-34,10,GLUL
1.3644814919194415e-37,-0.3464717916080451,0.597,0.738,2.6962154280328165e-34,10,ADGRL1
1.570333565724969e-37,-0.27370469324175994,0.911,0.915,3.102979125872539e-34,10,HSPH1
3.880248032474249e-37,-0.3273668501915252,0.604,0.729,7.667370112169116e-34,10,TOLLIP
4.016443566296371e-37,-0.927585564810341,0.49,0.542,7.93649248700163e-34,10,TAGLN2
4.467621848322157e-37,-0.5944082542755864,0.715,0.637,8.828020772284581e-34,10,ITPKB
5.005018316787161e-37,0.40867837651177785,0.594,0.564,9.88991619397143e-34,10,MT1H
7.963838956912228e-37,-0.13301501044376662,0.789,0.815,1.573654577885856e-33,10,NCS1
1.0083285729819896e-36,-0.2100784892134655,1,0.998,1.9924572602124116e-33,10,ARPP19
1.1772806932877046e-36,0.16283806460267058,0.995,0.945,2.3263066499365042e-33,10,MTRNR2L8
1.9946742651651205e-36,-0.48544638350432967,0.636,0.747,3.941476347966278e-33,10,MAT2A
2.1895386320893006e-36,-0.5161641192368233,0.513,0.564,4.326528337008458e-33,10,DDIT4
2.677659598402294e-36,-0.655807792424516,0.771,0.815,5.291055366442933e-33,10,PTN
4.5457852365118555e-36,-0.2806154170809725,0.825,0.848,8.982471627347427e-33,10,ATP6V1H
4.566277791223314e-36,-0.16861079384621003,0.569,0.711,9.022964915457269e-33,10,CSRNP3
5.922234127423347e-36,-0.17751982247966325,0.808,0.842,1.1702334635788534e-32,10,SYT4
8.127936570283007e-36,-0.37043488301187644,0.996,0.994,1.6060802662879222e-32,10,TUBA1A
1.0749676180045266e-35,-0.35959518592612927,0.565,0.636,2.1241360131769445e-32,10,F3
2.247955395102015e-35,-0.2539930502789254,0.576,0.714,4.4419598607215815e-32,10,OPA1
5.568438963286621e-35,-0.3292957102018026,0.602,0.731,1.1003235391454364e-31,10,PTPRF
5.97739572788826e-35,-0.44185096800962387,0.649,0.761,1.1811333958307202e-31,10,CAMTA1
7.206734624520749e-35,-1.0414488751234232,0.77,0.668,1.4240507618053e-31,10,GPR37
1.3779538872900772e-34,-0.6761859427367409,0.837,0.878,2.7228368812851924e-31,10,TLE5
